Método usado: LUUS JAAKOLA

POSIÇÃO	ÁREA(mm²)	CUSTO

1	1.000000000000000e+00	12
2	1.000000000000000e+00	2
3	1.000000000000000e+00	12
4	1.000000000000000e+00	12
5	1.000000000000000e+00	4
6	1.000000000000000e+00	10
7	1.000000000000000e+00	6
8	1.000000000000000e+00	6
9	1.000000000000000e+00	8
10	1.000000000000000e+00	10
11	1.000000000000000e+00	16
12	1.000000000000000e+00	6
13	1.000000000000000e+00	2
14	1.000000000000000e+00	10
15	1.000000000000000e+00	2
16	1.000000000000000e+00	10
17	1.000000000000000e+00	8
18	1.000000000000000e+00	6
19	1.000000000000000e+00	4
20	1.000000000000000e+00	22
21	1.000000000000000e+00	8
22	1.000000000000000e+00	2
23	1.000000000000000e+00	4
24	1.000000000000000e+00	16
25	1.000000000000000e+00	24
26	1.000000000000000e+00	4
27	1.000000000000000e+00	10
28	1.000000000000000e+00	22
29	1.000000000000000e+00	14
30	1.000000000000000e+00	2
31	1.000000000000000e+00	14
32	1.000000000000000e+00	22
33	1.000000000000000e+00	10
34	1.000000000000000e+00	2
35	1.000000000000000e+00	6
36	1.000000000000000e+00	6
37	1.000000000000000e+00	12
38	1.000000000000000e+00	14
39	1.000000000000000e+00	6
40	1.000000000000000e+00	10
41	1.000000000000000e+00	22
42	1.000000000000000e+00	6
43	1.000000000000000e+00	8
44	1.000000000000000e+00	14
45	1.000000000000000e+00	12
46	1.000000000000000e+00	14
47	1.000000000000000e+00	14
48	1.000000000000000e+00	16
49	1.000000000000000e+00	6
50	1.000000000000000e+00	24
51	1.000000000000000e+00	46
52	1.000000000000000e+00	10
53	1.000000000000000e+00	36
54	1.000000000000000e+00	26
55	1.000000000000000e+00	8
56	1.000000000000000e+00	12
57	1.000000000000000e+00	72
58	1.000000000000000e+00	18
59	1.000000000000000e+00	14
60	1.000000000000000e+00	14
61	1.000000000000000e+00	16
62	1.000000000000000e+00	18
63	1.000000000000000e+00	14
64	1.000000000000000e+00	6
65	1.000000000000000e+00	16
66	1.000000000000000e+00	4
67	1.000000000000000e+00	2
68	1.000000000000000e+00	52
69	1.000000000000000e+00	6
70	1.000000000000000e+00	40
71	1.000000000000000e+00	6
72	1.000000000000000e+00	2
73	1.000000000000000e+00	2
74	1.000000000000000e+00	14
75	1.000000000000000e+00	12
76	1.000000000000000e+00	2
77	1.000000000000000e+00	2
78	1.000000000000000e+00	4
79	1.000000000000000e+00	30
80	1.000000000000000e+00	54
81	1.000000000000000e+00	8
82	1.000000000000000e+00	10
83	1.000000000000000e+00	22
84	1.000000000000000e+00	20
85	1.000000000000000e+00	8
86	1.000000000000000e+00	6
87	1.000000000000000e+00	2
88	1.000000000000000e+00	14
89	1.000000000000000e+00	4
90	1.000000000000000e+00	6
91	1.000000000000000e+00	8
92	1.000000000000000e+00	10
93	1.000000000000000e+00	8
94	1.000000000000000e+00	6
95	1.000000000000000e+00	12
96	1.000000000000000e+00	10
97	1.000000000000000e+00	8
98	1.000000000000000e+00	6
99	1.000000000000000e+00	14
100	1.000000000000000e+00	2
101	1.000000000000000e+00	8
102	1.000000000000000e+00	10
103	1.000000000000000e+00	16
104	1.000000000000000e+00	2
105	1.000000000000000e+00	12
106	1.000000000000000e+00	16
107	1.000000000000000e+00	10
108	1.000000000000000e+00	16
109	1.000000000000000e+00	8
110	1.000000000000000e+00	14
111	1.000000000000000e+00	8
112	1.000000000000000e+00	4
113	1.000000000000000e+00	18
114	1.000000000000000e+00	10
115	1.000000000000000e+00	14
116	1.000000000000000e+00	10
117	1.000000000000000e+00	12
118	1.000000000000000e+00	12
119	1.000000000000000e+00	4
120	1.000000000000000e+00	8
121	1.000000000000000e+00	24
122	1.000000000000000e+00	22
123	1.000000000000000e+00	6
124	1.000000000000000e+00	4
125	1.000000000000000e+00	24
126	1.000000000000000e+00	2
127	1.000000000000000e+00	54
128	1.000000000000000e+00	18
129	1.000000000000000e+00	2
130	1.000000000000000e+00	10
131	1.000000000000000e+00	24
132	1.000000000000000e+00	30
133	1.000000000000000e+00	14
134	1.000000000000000e+00	4
135	1.000000000000000e+00	2
136	1.000000000000000e+00	20
137	1.000000000000000e+00	10
138	1.000000000000000e+00	20
139	1.000000000000000e+00	10
140	1.000000000000000e+00	8
141	1.000000000000000e+00	10
142	1.000000000000000e+00	8
143	1.000000000000000e+00	16
144	1.000000000000000e+00	4
145	1.000000000000000e+00	32
146	1.000000000000000e+00	10
147	1.000000000000000e+00	8
148	1.000000000000000e+00	40
149	1.000000000000000e+00	4
150	1.000000000000000e+00	2
151	1.000000000000000e+00	22
152	1.000000000000000e+00	6
153	1.000000000000000e+00	10
154	1.000000000000000e+00	24
155	1.000000000000000e+00	8
156	1.000000000000000e+00	2
157	1.000000000000000e+00	22
158	1.000000000000000e+00	14
159	1.000000000000000e+00	10
160	1.000000000000000e+00	24
161	1.000000000000000e+00	30
162	1.000000000000000e+00	18
163	1.000000000000000e+00	8
164	1.000000000000000e+00	4
165	1.000000000000000e+00	12
166	1.000000000000000e+00	26
167	1.000000000000000e+00	6
168	1.000000000000000e+00	18
169	1.000000000000000e+00	24
170	1.000000000000000e+00	16
171	1.000000000000000e+00	2
172	1.000000000000000e+00	8
173	1.000000000000000e+00	8
174	1.000000000000000e+00	16
175	1.000000000000000e+00	12
176	1.000000000000000e+00	12
177	1.000000000000000e+00	6
178	1.000000000000000e+00	18
179	1.000000000000000e+00	2
180	1.000000000000000e+00	34
181	1.000000000000000e+00	10
182	1.000000000000000e+00	16
183	1.000000000000000e+00	12
184	1.000000000000000e+00	30
185	1.000000000000000e+00	2
186	1.000000000000000e+00	34
187	1.000000000000000e+00	2
188	1.000000000000000e+00	28
189	1.000000000000000e+00	2
190	1.000000000000000e+00	2
191	1.000000000000000e+00	14
192	1.000000000000000e+00	4
193	1.000000000000000e+00	4
194	1.000000000000000e+00	12
195	1.000000000000000e+00	14
196	1.000000000000000e+00	6
197	1.000000000000000e+00	2
198	1.000000000000000e+00	22
199	1.000000000000000e+00	6
200	1.000000000000000e+00	2
201	1.000000000000000e+00	22
202	1.000000000000000e+00	30
203	1.000000000000000e+00	8
204	1.000000000000000e+00	22
205	1.000000000000000e+00	6
206	1.000000000000000e+00	6
207	1.000000000000000e+00	2
208	1.000000000000000e+00	18
209	1.000000000000000e+00	18
210	1.000000000000000e+00	10
211	1.000000000000000e+00	6
212	1.000000000000000e+00	22
213	1.000000000000000e+00	26
214	1.000000000000000e+00	16
215	1.000000000000000e+00	22
216	1.000000000000000e+00	10
217	1.000000000000000e+00	10
218	1.000000000000000e+00	8
219	1.000000000000000e+00	10
220	1.000000000000000e+00	16
221	1.000000000000000e+00	12
222	1.000000000000000e+00	4
223	1.000000000000000e+00	2
224	1.000000000000000e+00	6
225	1.000000000000000e+00	10
226	1.000000000000000e+00	10
227	1.000000000000000e+00	2
228	1.000000000000000e+00	6
229	1.000000000000000e+00	8
230	1.000000000000000e+00	26
231	1.000000000000000e+00	8
232	1.000000000000000e+00	10
233	1.000000000000000e+00	18
234	1.000000000000000e+00	6
235	1.000000000000000e+00	6
236	1.000000000000000e+00	4
237	1.000000000000000e+00	26
238	1.000000000000000e+00	14
239	1.000000000000000e+00	40
240	1.000000000000000e+00	6
241	1.000000000000000e+00	30
242	1.000000000000000e+00	8
243	1.000000000000000e+00	14
244	1.000000000000000e+00	16
245	1.000000000000000e+00	14
246	1.000000000000000e+00	6
247	1.000000000000000e+00	10
248	1.000000000000000e+00	6
249	1.000000000000000e+00	4
250	1.000000000000000e+00	8
251	1.000000000000000e+00	12
252	1.000000000000000e+00	26
253	1.000000000000000e+00	6
254	1.000000000000000e+00	26
255	1.000000000000000e+00	6
256	1.000000000000000e+00	12
257	1.000000000000000e+00	14
258	1.000000000000000e+00	20
259	1.000000000000000e+00	2
260	1.000000000000000e+00	4
261	1.000000000000000e+00	16
262	1.000000000000000e+00	14
263	1.000000000000000e+00	24
264	1.000000000000000e+00	16
265	1.000000000000000e+00	26
266	1.000000000000000e+00	4
267	1.000000000000000e+00	20
268	1.000000000000000e+00	14
269	1.000000000000000e+00	12
270	1.000000000000000e+00	34
271	1.000000000000000e+00	34
272	1.000000000000000e+00	24
273	1.000000000000000e+00	10
274	1.000000000000000e+00	22
275	1.000000000000000e+00	34
276	1.000000000000000e+00	32
277	1.000000000000000e+00	18
278	1.000000000000000e+00	26
279	1.000000000000000e+00	8
280	1.000000000000000e+00	6
281	1.000000000000000e+00	2
282	1.000000000000000e+00	20
283	1.000000000000000e+00	4
284	1.000000000000000e+00	14
285	1.000000000000000e+00	2
286	1.000000000000000e+00	4
287	1.000000000000000e+00	18
288	1.000000000000000e+00	18
289	1.000000000000000e+00	2
290	1.000000000000000e+00	8
291	1.000000000000000e+00	22
292	1.000000000000000e+00	2
293	1.000000000000000e+00	28
294	1.000000000000000e+00	16
295	1.000000000000000e+00	14
296	1.000000000000000e+00	32
297	1.000000000000000e+00	20
298	1.000000000000000e+00	2
299	1.000000000000000e+00	8
300	1.000000000000000e+00	4
301	1.000000000000000e+00	30
302	1.000000000000000e+00	18
303	1.000000000000000e+00	22
304	1.000000000000000e+00	10
305	1.000000000000000e+00	10
306	1.000000000000000e+00	4
307	1.000000000000000e+00	6
308	1.000000000000000e+00	6
309	1.000000000000000e+00	12
310	1.000000000000000e+00	8
311	1.000000000000000e+00	20
312	1.000000000000000e+00	2
313	1.000000000000000e+00	22
314	1.000000000000000e+00	4
315	1.000000000000000e+00	20
316	1.000000000000000e+00	14
317	1.000000000000000e+00	10
318	1.000000000000000e+00	18
319	1.000000000000000e+00	2
320	1.000000000000000e+00	4
321	1.000000000000000e+00	14
322	1.000000000000000e+00	12
323	1.000000000000000e+00	22
324	1.000000000000000e+00	4
325	1.000000000000000e+00	4
326	1.000000000000000e+00	10
327	1.000000000000000e+00	18
328	1.000000000000000e+00	8
329	1.000000000000000e+00	10
330	1.000000000000000e+00	24
331	1.000000000000000e+00	14
332	1.000000000000000e+00	28
333	1.000000000000000e+00	26
334	1.000000000000000e+00	6
335	1.000000000000000e+00	16
336	1.000000000000000e+00	16
337	1.000000000000000e+00	6
338	1.000000000000000e+00	28
339	1.000000000000000e+00	8
340	1.000000000000000e+00	10
341	1.000000000000000e+00	12
342	1.000000000000000e+00	22
343	1.000000000000000e+00	6
344	1.000000000000000e+00	10
345	1.000000000000000e+00	22
346	1.000000000000000e+00	10
347	1.000000000000000e+00	2
348	1.000000000000000e+00	8
349	1.000000000000000e+00	6
350	1.000000000000000e+00	4
351	1.000000000000000e+00	24
352	1.000000000000000e+00	26
353	1.000000000000000e+00	16
354	1.000000000000000e+00	6
355	1.000000000000000e+00	4
356	1.000000000000000e+00	6
357	1.000000000000000e+00	2
358	1.000000000000000e+00	4
359	1.000000000000000e+00	4
360	1.000000000000000e+00	28
361	1.000000000000000e+00	16
362	1.000000000000000e+00	6
363	1.000000000000000e+00	44
364	1.000000000000000e+00	10
365	1.000000000000000e+00	18
366	1.000000000000000e+00	10
367	1.000000000000000e+00	8
368	1.000000000000000e+00	14
369	1.000000000000000e+00	4
370	1.000000000000000e+00	14
371	1.000000000000000e+00	22
372	1.000000000000000e+00	22
373	1.000000000000000e+00	6
374	1.000000000000000e+00	10
375	1.000000000000000e+00	4
376	1.000000000000000e+00	14
377	1.000000000000000e+00	2
378	1.000000000000000e+00	24
379	1.000000000000000e+00	6
380	1.000000000000000e+00	4
381	1.000000000000000e+00	4
382	1.000000000000000e+00	4
383	1.000000000000000e+00	8
384	1.000000000000000e+00	12
385	1.000000000000000e+00	2
386	1.000000000000000e+00	20
387	1.000000000000000e+00	6
388	1.000000000000000e+00	14
389	1.000000000000000e+00	14
390	1.000000000000000e+00	4
391	1.000000000000000e+00	2
392	1.000000000000000e+00	6
393	1.000000000000000e+00	12
394	1.000000000000000e+00	20
395	1.000000000000000e+00	28
396	1.000000000000000e+00	2
397	1.000000000000000e+00	2
398	1.000000000000000e+00	6
399	1.000000000000000e+00	4
400	1.000000000000000e+00	6
401	1.000000000000000e+00	4
402	1.000000000000000e+00	6
403	1.000000000000000e+00	12
404	1.000000000000000e+00	6
405	1.000000000000000e+00	18
406	1.000000000000000e+00	10
407	1.000000000000000e+00	10
408	1.000000000000000e+00	2
409	1.000000000000000e+00	2
410	1.000000000000000e+00	4
411	1.000000000000000e+00	6
412	1.000000000000000e+00	6
413	1.000000000000000e+00	10
414	1.000000000000000e+00	16
415	1.000000000000000e+00	4
416	1.000000000000000e+00	6
417	1.000000000000000e+00	24
418	1.000000000000000e+00	4
419	1.000000000000000e+00	20
420	1.000000000000000e+00	10
421	1.000000000000000e+00	36
422	1.000000000000000e+00	8
423	1.000000000000000e+00	10
424	1.000000000000000e+00	10
425	1.000000000000000e+00	16
426	1.000000000000000e+00	2
427	1.000000000000000e+00	2
428	1.000000000000000e+00	16
429	1.000000000000000e+00	12
430	1.000000000000000e+00	10
431	1.000000000000000e+00	2
432	1.000000000000000e+00	6
433	1.000000000000000e+00	8
434	1.000000000000000e+00	4
435	1.000000000000000e+00	6
436	1.000000000000000e+00	14
437	1.000000000000000e+00	22
438	1.000000000000000e+00	14
439	1.000000000000000e+00	8
440	1.000000000000000e+00	4
441	1.000000000000000e+00	12
442	1.000000000000000e+00	6
443	1.000000000000000e+00	2
444	1.000000000000000e+00	12
445	1.000000000000000e+00	4
446	1.000000000000000e+00	12
447	1.000000000000000e+00	18
448	1.000000000000000e+00	16
449	1.000000000000000e+00	12
450	1.000000000000000e+00	10
451	1.000000000000000e+00	14
452	1.000000000000000e+00	12
453	1.000000000000000e+00	16
454	1.000000000000000e+00	14
455	1.000000000000000e+00	8
456	1.000000000000000e+00	20
457	1.000000000000000e+00	4
458	1.000000000000000e+00	6
459	1.000000000000000e+00	10
460	1.000000000000000e+00	8
461	1.000000000000000e+00	16
462	1.000000000000000e+00	16
463	1.000000000000000e+00	26
464	1.000000000000000e+00	16
465	1.000000000000000e+00	10
466	1.000000000000000e+00	2
467	1.000000000000000e+00	22
468	1.000000000000000e+00	14
469	1.000000000000000e+00	20
470	1.000000000000000e+00	2
471	1.000000000000000e+00	22
472	1.000000000000000e+00	6
473	1.000000000000000e+00	30
474	1.000000000000000e+00	4
475	1.000000000000000e+00	14
476	1.000000000000000e+00	24
477	1.000000000000000e+00	20
478	1.000000000000000e+00	4
479	1.000000000000000e+00	6
480	1.000000000000000e+00	12
481	1.000000000000000e+00	6
482	1.000000000000000e+00	6
483	1.000000000000000e+00	24
484	1.000000000000000e+00	12
485	1.000000000000000e+00	10
486	1.000000000000000e+00	40
487	1.000000000000000e+00	4
488	1.000000000000000e+00	4
489	1.000000000000000e+00	16
490	1.000000000000000e+00	24
491	9.590000004767163e-01	668
492	8.999999987720967e-01	674
493	8.489999974696462e-01	638
494	7.999999981826293e-01	644
495	7.499999980021643e-01	536
496	6.999999987143132e-01	604
497	6.499999997845219e-01	652
498	6.000000002120721e-01	622
499	5.500000010951105e-01	678
500	5.000000017636473e-01	660
501	5.500000021995036e-01	692
502	6.000000015736991e-01	618
503	6.500000021189694e-01	654
504	7.000000033721040e-01	482
505	7.500000022748806e-01	682
506	8.000000011292638e-01	644
507	8.499999997904107e-01	680
508	9.000000000802850e-01	672
509	9.499999988998281e-01	524
510	8.999999990979352e-01	626
511	8.500000008548328e-01	602
512	8.000000014758242e-01	624
513	7.500000002786106e-01	682
514	8.000000010599604e-01	664
515	8.500000006058510e-01	624
516	8.999999998942387e-01	660
517	9.499999993289686e-01	616
518	1.000000000000000e+00	22
519	1.000000000000000e+00	2
520	1.000000000000000e+00	10
521	1.000000000000000e+00	36
522	1.000000000000000e+00	32
523	1.000000000000000e+00	24
524	1.000000000000000e+00	8
525	1.000000000000000e+00	18
526	1.000000000000000e+00	4
527	1.000000000000000e+00	10
528	1.000000000000000e+00	14
529	1.000000000000000e+00	14
530	1.000000000000000e+00	8
531	1.000000000000000e+00	44
532	1.000000000000000e+00	14
533	1.000000000000000e+00	2
534	1.000000000000000e+00	10
535	1.000000000000000e+00	12
536	1.000000000000000e+00	2
537	1.000000000000000e+00	24
538	1.000000000000000e+00	22
539	1.000000000000000e+00	2
540	1.000000000000000e+00	12
541	1.000000000000000e+00	4
542	1.000000000000000e+00	16
543	1.000000000000000e+00	2
544	1.000000000000000e+00	22
545	1.000000000000000e+00	4
546	1.000000000000000e+00	8
547	1.000000000000000e+00	24
548	1.000000000000000e+00	18
549	1.000000000000000e+00	14
550	1.000000000000000e+00	10
551	1.000000000000000e+00	14
552	1.000000000000000e+00	4
553	1.000000000000000e+00	6
554	1.000000000000000e+00	8
555	1.000000000000000e+00	8
556	1.000000000000000e+00	12
557	1.000000000000000e+00	12
558	1.000000000000000e+00	14
559	1.000000000000000e+00	10
560	1.000000000000000e+00	12
561	1.000000000000000e+00	12
562	1.000000000000000e+00	10
563	1.000000000000000e+00	36
564	1.000000000000000e+00	12
565	1.000000000000000e+00	4
566	1.000000000000000e+00	6
567	1.000000000000000e+00	2
568	1.000000000000000e+00	12
569	1.000000000000000e+00	6
570	1.000000000000000e+00	26
571	1.000000000000000e+00	12
572	1.000000000000000e+00	24
573	1.000000000000000e+00	2
574	1.000000000000000e+00	6
575	1.000000000000000e+00	4
576	1.000000000000000e+00	20
577	1.000000000000000e+00	38
578	1.000000000000000e+00	12
579	1.000000000000000e+00	6
580	1.000000000000000e+00	22
581	1.000000000000000e+00	2
582	1.000000000000000e+00	18
583	1.000000000000000e+00	10
584	1.000000000000000e+00	2
585	1.000000000000000e+00	32
586	1.000000000000000e+00	28
587	1.000000000000000e+00	14
588	1.000000000000000e+00	8
589	1.000000000000000e+00	18
590	1.000000000000000e+00	44
591	1.000000000000000e+00	4
592	1.000000000000000e+00	2
593	1.000000000000000e+00	14
594	1.000000000000000e+00	4
595	1.000000000000000e+00	22
596	1.000000000000000e+00	24
597	1.000000000000000e+00	12
598	1.000000000000000e+00	4
599	1.000000000000000e+00	8
600	1.000000000000000e+00	6
601	1.000000000000000e+00	10
602	1.000000000000000e+00	38
603	1.000000000000000e+00	10
604	1.000000000000000e+00	6
605	1.000000000000000e+00	12
606	1.000000000000000e+00	20
607	1.000000000000000e+00	12
608	1.000000000000000e+00	18
609	1.000000000000000e+00	16
610	1.000000000000000e+00	10
611	1.000000000000000e+00	10
612	1.000000000000000e+00	6
613	1.000000000000000e+00	8
614	1.000000000000000e+00	6
615	1.000000000000000e+00	2
616	1.000000000000000e+00	10
617	1.000000000000000e+00	10
618	1.000000000000000e+00	12
619	1.000000000000000e+00	4
620	1.000000000000000e+00	14
621	1.000000000000000e+00	2
622	1.000000000000000e+00	2
623	1.000000000000000e+00	4
624	1.000000000000000e+00	2
625	1.000000000000000e+00	34
626	1.000000000000000e+00	20
627	1.000000000000000e+00	12
628	1.000000000000000e+00	8
629	1.000000000000000e+00	30
630	1.000000000000000e+00	8
631	1.000000000000000e+00	4
632	1.000000000000000e+00	8
633	1.000000000000000e+00	18
634	1.000000000000000e+00	26
635	1.000000000000000e+00	32
636	1.000000000000000e+00	2
637	1.000000000000000e+00	20
638	1.000000000000000e+00	4
639	1.000000000000000e+00	4
640	1.000000000000000e+00	12
641	1.000000000000000e+00	6
642	1.000000000000000e+00	14
643	1.000000000000000e+00	2
644	1.000000000000000e+00	6
645	1.000000000000000e+00	4
646	1.000000000000000e+00	2
647	1.000000000000000e+00	2
648	1.000000000000000e+00	10
649	1.000000000000000e+00	22
650	1.000000000000000e+00	16
651	1.000000000000000e+00	4
652	1.000000000000000e+00	8
653	1.000000000000000e+00	2
654	1.000000000000000e+00	14
655	1.000000000000000e+00	2
656	1.000000000000000e+00	2
657	1.000000000000000e+00	14
658	1.000000000000000e+00	16
659	1.000000000000000e+00	6
660	1.000000000000000e+00	14
661	1.000000000000000e+00	10
662	1.000000000000000e+00	22
663	1.000000000000000e+00	6
664	1.000000000000000e+00	10
665	1.000000000000000e+00	16
666	1.000000000000000e+00	6
667	1.000000000000000e+00	6
668	1.000000000000000e+00	38
669	1.000000000000000e+00	2
670	1.000000000000000e+00	4
671	1.000000000000000e+00	14
672	1.000000000000000e+00	6
673	1.000000000000000e+00	2
674	1.000000000000000e+00	6
675	1.000000000000000e+00	2
676	1.000000000000000e+00	8
677	1.000000000000000e+00	4
678	1.000000000000000e+00	14
679	1.000000000000000e+00	22
680	1.000000000000000e+00	2
