Método usado: LUUS JAAKOLA

POSIÇÃO	ÁREA(mm²)	CUSTO

1	1.000000000000000e+00	2
2	1.000000000000000e+00	8
3	1.000000000000000e+00	18
4	1.000000000000000e+00	6
5	1.000000000000000e+00	26
6	1.000000000000000e+00	6
7	1.000000000000000e+00	2
8	1.000000000000000e+00	14
9	1.000000000000000e+00	10
10	1.000000000000000e+00	14
11	1.000000000000000e+00	4
12	1.000000000000000e+00	8
13	1.000000000000000e+00	26
14	1.000000000000000e+00	8
15	1.000000000000000e+00	14
16	1.000000000000000e+00	34
17	1.000000000000000e+00	26
18	1.000000000000000e+00	4
19	1.000000000000000e+00	14
20	1.000000000000000e+00	20
21	1.000000000000000e+00	4
22	1.000000000000000e+00	42
23	1.000000000000000e+00	28
24	1.000000000000000e+00	4
25	1.000000000000000e+00	16
26	1.000000000000000e+00	10
27	1.000000000000000e+00	12
28	1.000000000000000e+00	18
29	1.000000000000000e+00	2
30	1.000000000000000e+00	4
31	1.000000000000000e+00	34
32	1.000000000000000e+00	18
33	1.000000000000000e+00	24
34	1.000000000000000e+00	10
35	1.000000000000000e+00	10
36	1.000000000000000e+00	6
37	1.000000000000000e+00	4
38	1.000000000000000e+00	16
39	1.000000000000000e+00	4
40	1.000000000000000e+00	4
41	1.000000000000000e+00	36
42	1.000000000000000e+00	20
43	1.000000000000000e+00	4
44	1.000000000000000e+00	6
45	1.000000000000000e+00	6
46	1.000000000000000e+00	6
47	1.000000000000000e+00	6
48	1.000000000000000e+00	6
49	1.000000000000000e+00	8
50	1.000000000000000e+00	18
51	1.000000000000000e+00	18
52	1.000000000000000e+00	14
53	1.000000000000000e+00	2
54	1.000000000000000e+00	12
55	1.000000000000000e+00	6
56	1.000000000000000e+00	16
57	1.000000000000000e+00	2
58	1.000000000000000e+00	2
59	1.000000000000000e+00	10
60	1.000000000000000e+00	6
61	1.000000000000000e+00	4
62	1.000000000000000e+00	14
63	1.000000000000000e+00	4
64	1.000000000000000e+00	14
65	1.000000000000000e+00	12
66	1.000000000000000e+00	4
67	1.000000000000000e+00	38
68	1.000000000000000e+00	6
69	1.000000000000000e+00	4
70	1.000000000000000e+00	4
71	1.000000000000000e+00	24
72	1.000000000000000e+00	6
73	1.000000000000000e+00	12
74	1.000000000000000e+00	22
75	1.000000000000000e+00	20
76	1.000000000000000e+00	20
77	1.000000000000000e+00	12
78	1.000000000000000e+00	18
79	1.000000000000000e+00	4
80	1.000000000000000e+00	6
81	1.000000000000000e+00	2
82	1.000000000000000e+00	8
83	1.000000000000000e+00	6
84	1.000000000000000e+00	10
85	1.000000000000000e+00	2
86	1.000000000000000e+00	14
87	1.000000000000000e+00	10
88	1.000000000000000e+00	28
89	1.000000000000000e+00	16
90	1.000000000000000e+00	10
91	1.000000000000000e+00	60
92	1.000000000000000e+00	4
93	1.000000000000000e+00	28
94	1.000000000000000e+00	14
95	1.000000000000000e+00	6
