Método usado: LUUS JAAKOLA

POSIÇÃO	ÁREA(mm²)	CUSTO

1	1.000000000000000e+00	8
2	1.000000000000000e+00	8
3	1.000000000000000e+00	20
4	1.000000000000000e+00	12
5	1.000000000000000e+00	14
6	1.000000000000000e+00	2
7	1.000000000000000e+00	22
8	1.000000000000000e+00	2
9	1.000000000000000e+00	14
10	1.000000000000000e+00	2
11	1.000000000000000e+00	28
12	1.000000000000000e+00	2
13	1.000000000000000e+00	30
14	1.000000000000000e+00	2
15	1.000000000000000e+00	18
16	1.000000000000000e+00	4
17	1.000000000000000e+00	8
18	1.000000000000000e+00	10
19	1.000000000000000e+00	54
20	1.000000000000000e+00	6
21	1.000000000000000e+00	2
22	1.000000000000000e+00	26
23	1.000000000000000e+00	4
24	1.000000000000000e+00	6
25	1.000000000000000e+00	2
26	1.000000000000000e+00	18
27	1.000000000000000e+00	38
28	1.000000000000000e+00	42
29	1.000000000000000e+00	18
30	1.000000000000000e+00	4
31	1.000000000000000e+00	34
32	1.000000000000000e+00	8
33	1.000000000000000e+00	8
34	1.000000000000000e+00	4
35	1.000000000000000e+00	14
36	1.000000000000000e+00	16
37	1.000000000000000e+00	14
38	1.000000000000000e+00	4
39	1.000000000000000e+00	8
40	1.000000000000000e+00	2
41	1.000000000000000e+00	24
42	1.000000000000000e+00	16
43	1.000000000000000e+00	24
44	1.000000000000000e+00	12
45	1.000000000000000e+00	10
46	1.000000000000000e+00	24
47	1.000000000000000e+00	10
48	1.000000000000000e+00	2
49	1.000000000000000e+00	18
50	1.000000000000000e+00	10
51	1.000000000000000e+00	16
52	1.000000000000000e+00	2
53	1.000000000000000e+00	10
54	1.000000000000000e+00	6
55	1.000000000000000e+00	16
56	1.000000000000000e+00	18
57	1.000000000000000e+00	8
58	1.000000000000000e+00	2
59	1.000000000000000e+00	10
60	1.000000000000000e+00	10
61	1.000000000000000e+00	16
62	1.000000000000000e+00	2
63	1.000000000000000e+00	4
64	1.000000000000000e+00	4
65	1.000000000000000e+00	8
66	1.000000000000000e+00	46
67	1.000000000000000e+00	8
68	1.000000000000000e+00	4
69	1.000000000000000e+00	4
70	1.000000000000000e+00	12
71	1.000000000000000e+00	16
72	1.000000000000000e+00	22
73	1.000000000000000e+00	4
74	1.000000000000000e+00	24
75	1.000000000000000e+00	16
76	1.000000000000000e+00	2
77	1.000000000000000e+00	6
78	1.000000000000000e+00	22
79	1.000000000000000e+00	2
80	1.000000000000000e+00	20
81	1.000000000000000e+00	4
82	1.000000000000000e+00	8
83	1.000000000000000e+00	30
84	1.000000000000000e+00	4
85	1.000000000000000e+00	10
86	1.000000000000000e+00	12
87	1.000000000000000e+00	30
88	1.000000000000000e+00	8
89	1.000000000000000e+00	12
90	1.000000000000000e+00	2
91	1.000000000000000e+00	2
92	1.000000000000000e+00	8
93	1.000000000000000e+00	4
