Método usado: LUUS JAAKOLA

POSIÇÃO	ÁREA(mm²)	CUSTO

1	1.000000000000000e+00	18
2	1.000000000000000e+00	8
3	1.000000000000000e+00	2
4	1.000000000000000e+00	26
5	1.000000000000000e+00	54
6	1.000000000000000e+00	2
7	1.000000000000000e+00	6
8	1.000000000000000e+00	4
9	1.000000000000000e+00	24
10	1.000000000000000e+00	4
11	1.000000000000000e+00	4
12	1.000000000000000e+00	24
13	1.000000000000000e+00	8
14	1.000000000000000e+00	8
15	1.000000000000000e+00	22
16	1.000000000000000e+00	2
17	1.000000000000000e+00	2
18	1.000000000000000e+00	2
19	1.000000000000000e+00	12
20	1.000000000000000e+00	22
21	1.000000000000000e+00	8
22	1.000000000000000e+00	16
23	1.000000000000000e+00	12
24	1.000000000000000e+00	16
25	1.000000000000000e+00	6
26	1.000000000000000e+00	2
27	1.000000000000000e+00	30
28	1.000000000000000e+00	12
29	1.000000000000000e+00	6
30	1.000000000000000e+00	10
31	1.000000000000000e+00	30
32	1.000000000000000e+00	4
33	1.000000000000000e+00	8
34	1.000000000000000e+00	6
35	1.000000000000000e+00	8
36	1.000000000000000e+00	2
37	1.000000000000000e+00	26
38	1.000000000000000e+00	6
39	1.000000000000000e+00	16
40	1.000000000000000e+00	14
41	1.000000000000000e+00	10
42	1.000000000000000e+00	2
43	1.000000000000000e+00	14
44	1.000000000000000e+00	12
45	1.000000000000000e+00	12
46	1.000000000000000e+00	4
47	1.000000000000000e+00	20
48	1.000000000000000e+00	8
49	1.000000000000000e+00	2
50	1.000000000000000e+00	4
51	1.000000000000000e+00	34
52	1.000000000000000e+00	2
53	1.000000000000000e+00	8
54	1.000000000000000e+00	10
55	1.000000000000000e+00	2
56	1.000000000000000e+00	12
57	1.000000000000000e+00	6
58	1.000000000000000e+00	84
59	1.000000000000000e+00	16
60	1.000000000000000e+00	10
61	1.000000000000000e+00	8
62	1.000000000000000e+00	26
63	1.000000000000000e+00	8
64	1.000000000000000e+00	2
65	1.000000000000000e+00	4
66	1.000000000000000e+00	26
67	1.000000000000000e+00	2
68	1.000000000000000e+00	4
69	1.000000000000000e+00	12
70	1.000000000000000e+00	22
71	1.000000000000000e+00	6
72	1.000000000000000e+00	40
73	1.000000000000000e+00	8
74	1.000000000000000e+00	10
75	1.000000000000000e+00	12
76	1.000000000000000e+00	6
77	1.000000000000000e+00	20
78	1.000000000000000e+00	10
79	1.000000000000000e+00	8
80	1.000000000000000e+00	18
81	1.000000000000000e+00	14
82	1.000000000000000e+00	10
83	1.000000000000000e+00	6
84	1.000000000000000e+00	2
85	1.000000000000000e+00	8
86	1.000000000000000e+00	2
87	1.000000000000000e+00	20
88	1.000000000000000e+00	4
89	1.000000000000000e+00	10
90	1.000000000000000e+00	2
91	1.000000000000000e+00	10
92	1.000000000000000e+00	10
93	1.000000000000000e+00	4
94	1.000000000000000e+00	10
95	1.000000000000000e+00	22
96	1.000000000000000e+00	22
97	1.000000000000000e+00	16
98	1.000000000000000e+00	6
99	1.000000000000000e+00	12
100	1.000000000000000e+00	4
101	1.000000000000000e+00	10
102	1.000000000000000e+00	2
103	1.000000000000000e+00	18
104	1.000000000000000e+00	8
105	1.000000000000000e+00	2
106	1.000000000000000e+00	6
107	1.000000000000000e+00	22
108	1.000000000000000e+00	4
109	1.000000000000000e+00	14
110	1.000000000000000e+00	8
111	1.000000000000000e+00	16
112	1.000000000000000e+00	6
113	1.000000000000000e+00	12
114	1.000000000000000e+00	16
115	1.000000000000000e+00	12
116	1.000000000000000e+00	2
117	1.000000000000000e+00	18
118	1.000000000000000e+00	38
119	1.000000000000000e+00	2
120	1.000000000000000e+00	18
121	1.000000000000000e+00	4
122	1.000000000000000e+00	20
123	1.000000000000000e+00	38
124	1.000000000000000e+00	36
125	1.000000000000000e+00	14
126	1.000000000000000e+00	10
127	1.000000000000000e+00	6
128	1.000000000000000e+00	4
129	1.000000000000000e+00	2
130	1.000000000000000e+00	30
131	1.000000000000000e+00	2
132	1.000000000000000e+00	6
133	1.000000000000000e+00	16
134	1.000000000000000e+00	8
135	1.000000000000000e+00	22
136	1.000000000000000e+00	16
137	1.000000000000000e+00	6
138	1.000000000000000e+00	20
139	1.000000000000000e+00	2
140	1.000000000000000e+00	10
141	1.000000000000000e+00	10
142	1.000000000000000e+00	14
143	1.000000000000000e+00	6
144	1.000000000000000e+00	12
145	1.000000000000000e+00	12
146	1.000000000000000e+00	4
147	1.000000000000000e+00	6
148	1.000000000000000e+00	38
149	1.000000000000000e+00	16
150	1.000000000000000e+00	14
151	1.000000000000000e+00	12
152	1.000000000000000e+00	2
153	1.000000000000000e+00	8
154	1.000000000000000e+00	32
155	1.000000000000000e+00	4
156	1.000000000000000e+00	14
157	1.000000000000000e+00	24
158	1.000000000000000e+00	4
159	1.000000000000000e+00	10
160	1.000000000000000e+00	18
161	1.000000000000000e+00	36
162	1.000000000000000e+00	16
163	1.000000000000000e+00	4
164	1.000000000000000e+00	18
165	1.000000000000000e+00	6
166	1.000000000000000e+00	20
167	1.000000000000000e+00	8
168	1.000000000000000e+00	2
169	1.000000000000000e+00	12
170	1.000000000000000e+00	4
171	1.000000000000000e+00	22
172	1.000000000000000e+00	4
173	1.000000000000000e+00	4
174	1.000000000000000e+00	16
175	1.000000000000000e+00	12
176	1.000000000000000e+00	4
177	1.000000000000000e+00	2
178	1.000000000000000e+00	8
179	1.000000000000000e+00	8
180	1.000000000000000e+00	16
181	1.000000000000000e+00	10
182	1.000000000000000e+00	6
183	1.000000000000000e+00	20
184	1.000000000000000e+00	8
185	1.000000000000000e+00	8
186	1.000000000000000e+00	20
187	1.000000000000000e+00	4
188	1.000000000000000e+00	4
189	1.000000000000000e+00	34
190	1.000000000000000e+00	10
191	1.000000000000000e+00	10
192	1.000000000000000e+00	8
193	1.000000000000000e+00	22
194	1.000000000000000e+00	14
195	1.000000000000000e+00	8
196	1.000000000000000e+00	20
197	1.000000000000000e+00	6
198	1.000000000000000e+00	12
199	1.000000000000000e+00	26
200	1.000000000000000e+00	8
201	1.000000000000000e+00	4
202	1.000000000000000e+00	24
203	1.000000000000000e+00	6
204	1.000000000000000e+00	8
205	1.000000000000000e+00	4
206	1.000000000000000e+00	2
207	1.000000000000000e+00	18
208	1.000000000000000e+00	12
209	1.000000000000000e+00	12
210	1.000000000000000e+00	8
211	1.000000000000000e+00	8
212	1.000000000000000e+00	14
213	1.000000000000000e+00	4
214	1.000000000000000e+00	4
215	1.000000000000000e+00	6
216	1.000000000000000e+00	2
